Species	otu	baseMean	log2FoldChange	lfcSE	pvalue	padj	comparison	variable	significant
Lachnoclostridium_sp_An131	Otu_372	110.73736559322604	0.11110381075232242	0.8880882842560915	0.5437444700881506	0.9632044898704383	high_vs_mid	CD8after_48	no
Parabacteroides_johnsonii	Otu_156	2819.9442787830653	-0.06640290768690686	0.606555655006526	0.5508322806343846	0.9702159488446548	high_vs_mid	CD8after_48	no
Actinomyces_naeslundii	Otu_9	196.0796442420008	0.062499329524375855	0.5863956627324556	0.5589179848007167	0.9785660347876454	high_vs_mid	CD8after_48	no
Slackia_isoflavoniconvertens	Otu_85	45363.120726052824	-0.008431881652333521	0.12494750694851421	0.5691096546935249	0.9785660347876454	high_vs_mid	CD8after_48	no
Lactobacillus_oris	Otu_210	277.50123826183506	0.13603496945523066	1.085742257678168	0.5734834510647626	0.9785660347876454	high_vs_mid	CD8after_48	no
Eubacteriaceae_bacterium_CHKCI005	Otu_315	0.797957071388692	0.15114146783131097	1.1851521908447094	0.5776696269875454	0.9785660347876454	high_vs_mid	CD8after_48	no
Megasphaera_elsdenii	Otu_479	23980.542567248885	0.02108606524559848	0.2615795980616374	0.5735249993760554	0.9785660347876454	high_vs_mid	CD8after_48	no
Veillonella_sp_T11011_6	Otu_491	45.46817269121643	0.1367130827692045	1.0942183774566594	0.5759201458252055	0.9785660347876454	high_vs_mid	CD8after_48	no
Haemophilus_sp_HMSC71H05	Otu_566	99.6180793072688	-0.11863998056647809	0.9844253972331793	0.5776361316650984	0.9785660347876454	high_vs_mid	CD8after_48	no
Methanobrevibacter_smithii	Otu_1	65943.03993843138	0.0018456204833548204	0.17174311889560787	0.9395802322540397	0.9818669688011329	high_vs_mid	CD8after_48	no
Methanosphaera_stadtmanae	Otu_3	5151.162116025166	-0.025219704744566876	0.5013452151615634	0.7925870658415799	0.9818669688011329	high_vs_mid	CD8after_48	no
Actinomyces_graevenitzii	Otu_6	182.47370381581075	-0.021885992966602222	0.40539902542431766	0.7607705108506548	0.9818669688011329	high_vs_mid	CD8after_48	no
Actinomyces_oris	Otu_11	1666.0464943031295	0.007520991664835536	0.17107356382623934	0.7469036976650505	0.9818669688011329	high_vs_mid	CD8after_48	no
Actinomyces_sp_oral_taxon_181	Otu_19	49.46665577216782	0.013423035542615811	0.5863952688786394	0.9114316789629531	0.9818669688011329	high_vs_mid	CD8after_48	no
Actinomyces_sp_oral_taxon_414	Otu_20	106.4315013126595	-0.02254068403856427	0.832201656683469	0.9057656441364617	0.9818669688011329	high_vs_mid	CD8after_48	no
Actinomyces_turicensis	Otu_23	756.2491852873428	-0.016648401342920862	0.4637849877319121	0.8496635058289437	0.9818669688011329	high_vs_mid	CD8after_48	no
Bifidobacterium_adolescentis	Otu_29	309613.1822535301	0.0034887322664446797	0.17718264359826097	0.8899030339265844	0.9818669688011329	high_vs_mid	CD8after_48	no
Bifidobacterium_bifidum	Otu_32	7894.1291235268945	0.031199513852009215	0.7005258082860779	0.8355042812978818	0.9818669688011329	high_vs_mid	CD8after_48	no
Bifidobacterium_dentium	Otu_35	457.44803636210474	-0.01576558896921321	0.6837995341843978	0.9149262403372673	0.9818669688011329	high_vs_mid	CD8after_48	no
Bifidobacterium_pseudocatenulatum	Otu_39	3352.350768702667	0.025511087752919465	0.3937411440880422	0.7069965753684525	0.9818669688011329	high_vs_mid	CD8after_48	no
Rothia_mucilaginosa	Otu_62	1472.2590802740344	-0.026656456544120802	0.33511971521906003	0.6133197223687494	0.9818669688011329	high_vs_mid	CD8after_48	no
Pseudopropionibacterium_propionicum	Otu_65	0.0927436582364821	0.04082781685264487	0.9972853742158216	0.8645173601297103	0.9818669688011329	high_vs_mid	CD8after_48	no
Olsenella_scatoligenes	Otu_72	1291.4294927349388	0.008677222197814265	0.1630344014176488	0.6861616525459406	0.9818669688011329	high_vs_mid	CD8after_48	no
Collinsella_aerofaciens	Otu_74	753342.7216521584	-0.002162117136359124	0.08106422780957269	0.8226074176949623	0.9818669688011329	high_vs_mid	CD8after_48	no
Collinsella_stercoris	Otu_76	5777.69218688587	6.03958805992607e-4	0.07380428244496726	0.9453864015646741	0.9818669688011329	high_vs_mid	CD8after_48	no
[Collinsella]_massiliensis	Otu_78	545.5373408226255	-0.003718018197514111	0.09921875434839406	0.7558854193822852	0.9818669688011329	high_vs_mid	CD8after_48	no
Adlercreutzia_equolifaciens	Otu_79	3734.1445968265275	0.012847730265728954	0.3179404371408675	0.8085215320866654	0.9818669688011329	high_vs_mid	CD8after_48	no
Asaccharobacter_celatus	Otu_80	4666.2972304831865	0.025833614472474117	0.3311914697105815	0.6200682248706115	0.9818669688011329	high_vs_mid	CD8after_48	no
Eggerthella_lenta	Otu_81	14250.901607561744	0.013316779943719565	0.20654174441113263	0.6402986763144012	0.9818669688011329	high_vs_mid	CD8after_48	no
Enterorhabdus_caecimuris	Otu_82	46.100259083566634	0.030721860879220655	0.4987964216049049	0.7432787253339781	0.9818669688011329	high_vs_mid	CD8after_48	no
Gordonibacter_pamelaeae	Otu_83	4874.367535914565	-0.011861572816813345	0.18233449480612993	0.6229461324804662	0.9818669688011329	high_vs_mid	CD8after_48	no
Bacteroides_caccae	Otu_86	29201.27298421622	0.015560548955227026	0.24518136374795232	0.6650093630825116	0.9818669688011329	high_vs_mid	CD8after_48	no
Bacteroides_coprocola	Otu_89	96.71477940100368	-0.10469188534749375	1.0852683125646607	0.6791248431202817	0.9818669688011329	high_vs_mid	CD8after_48	no
Bacteroides_eggerthii	Otu_92	11983.75126181596	-0.014586416220402146	0.42738108751503173	0.853449213927188	0.9818669688011329	high_vs_mid	CD8after_48	no
Bacteroides_nordii	Otu_101	24.85735422432134	0.08814161617877019	1.0559145957120204	0.7224695567964661	0.9818669688011329	high_vs_mid	CD8after_48	no
Bacteroides_salyersiae	Otu_104	3875.673843561324	0.014261094476429328	0.37966152720021834	0.8321615403789615	0.9818669688011329	high_vs_mid	CD8after_48	no
Bacteroides_sp_CAG_144	Otu_105	315.2863495329482	-0.041481177079952934	0.7622611506055009	0.8031998586147572	0.9818669688011329	high_vs_mid	CD8after_48	no
Bacteroides_thetaiotaomicron	Otu_110	32591.610886944494	-0.0023443169019690376	0.1971216094211571	0.9357448297620811	0.9818669688011329	high_vs_mid	CD8after_48	no
Bacteroides_uniformis	Otu_111	156736.50010929303	-0.007318058798577314	0.11936812991367926	0.6070146467401862	0.9818669688011329	high_vs_mid	CD8after_48	no
Bacteroides_xylanisolvens	Otu_113	10525.230060244456	-0.005231410893726638	0.17971938678289862	0.836970201674175	0.9818669688011329	high_vs_mid	CD8after_48	no
Coprobacter_fastidiosus	Otu_115	1353.6499887187779	0.01123507170546564	0.5318483355187776	0.9157889059047659	0.9818669688011329	high_vs_mid	CD8after_48	no
Coprobacter_secundus	Otu_116	10.357744242979237	0.030630518776122342	0.9837513368742165	0.8968567372394539	0.9818669688011329	high_vs_mid	CD8after_48	no
Butyricimonas_virosa	Otu_118	5002.776245736877	-0.011999299051476474	0.25958868767111737	0.7651377162909626	0.9818669688011329	high_vs_mid	CD8after_48	no
Odoribacter_splanchnicus	Otu_120	24907.155929834298	-0.005432078044853551	0.1187074757239879	0.7101633224899839	0.9818669688011329	high_vs_mid	CD8after_48	no
Sanguibacteroides_justesenii	Otu_124	95.79944273148836	-0.10593460376674571	1.0876186453894507	0.6760181247164141	0.9818669688011329	high_vs_mid	CD8after_48	no
Paraprevotella_clara	Otu_125	60.893447880216904	-0.11361210688719309	1.049231190617007	0.6324667736913011	0.9818669688011329	high_vs_mid	CD8after_48	no
Paraprevotella_xylaniphila	Otu_126	4937.186202476272	0.007680176775771381	0.228942704157899	0.824707222872334	0.9818669688011329	high_vs_mid	CD8after_48	no
Prevotella_sp_AM42_24	Otu_136	75505.15383485089	0.00786572776625614	0.18660172160715469	0.7638506300673465	0.9818669688011329	high_vs_mid	CD8after_48	no
Prevotella_sp_CAG_520	Otu_140	192909.27854269344	-0.004963980312540206	0.18484134271259806	0.8510559777438154	0.9818669688011329	high_vs_mid	CD8after_48	no
Prevotella_sp_CAG_5226	Otu_141	65005.57801076946	0.028110208143503023	0.34623240107944653	0.608829505157602	0.9818669688011329	high_vs_mid	CD8after_48	no
Parabacteroides_gordonii	Otu_155	0.6143307665689018	0.1295276151669902	1.1393027705356962	0.62277530585486085	0.9818669688011329	high_vs_mid	CD8after_48	no
Gemella_sanguinis	Otu_163	340.21569024360986	0.0037053655028193916	0.2330270796158644	0.9181897942697987	0.9818669688011329	high_vs_mid	CD8after_48	no
Enterococcus_faecalis	Otu_183	496.28575199135224	0.05050289144357048	0.720835933973976	0.7393121290642384	0.9818669688011329	high_vs_mid	CD8after_48	no
Leuconostoc_citreum	Otu_232	2.2647765631330485	-0.02644408151579596	0.982178845547075	0.9108651889067519	0.9818669688011329	high_vs_mid	CD8after_48	no
Leuconostoc_garlicum	Otu_233	0.10701219854533361	0.0448629462378528	1.0011678075633355	0.8516635369474814	0.9818669688011329	high_vs_mid	CD8after_48	no
Weissella_confusa	Otu_240	145.26440024891787	0.10498892930652823	1.0858890818946147	0.6784053882808001	0.9818669688011329	high_vs_mid	CD8after_48	no
Streptococcus_cristatus	Otu_249	77.52585530223844	-0.11539751658615695	1.10596892924737	0.6529814381476621	0.9818669688011329	high_vs_mid	CD8after_48	no
Streptococcus_infantis	Otu_254	167.48767011404615	-0.01800924346215452	0.40705997024402313	0.8057713318358417	0.9818669688011329	high_vs_mid	CD8after_48	no
Streptococcus_mitis	Otu_259	581.9080109711233	-0.004529022386645743	0.21141730281426238	0.8862106861177532	0.9818669688011329	high_vs_mid	CD8after_48	no
Streptococcus_oralis	Otu_261	523.7394089590144	-0.004406947982614461	0.27076597023490645	0.9200184116646002	0.9818669688011329	high_vs_mid	CD8after_48	no
Streptococcus_parasanguinis	Otu_262	13363.940724606526	-0.0037950464282860675	0.12129139094442197	0.8050283739078054	0.9818669688011329	high_vs_mid	CD8after_48	no
Streptococcus_salivarius	Otu_264	34135.98181181832	0.004317305152419848	0.11338823816154762	0.7579741770653139	0.9818669688011329	high_vs_mid	CD8after_48	no
Streptococcus_sp_A12	Otu_268	89.74014746498993	0.010017621298705336	0.42740276850918296	0.8998659814474841	0.9818669688011329	high_vs_mid	CD8after_48	no
Streptococcus_vestibularis	Otu_275	309.2383711298207	0.024373310990210093	0.5405531046431432	0.8191705574567254	0.9818669688011329	high_vs_mid	CD8after_48	no
Christensenella_minuta	Otu_277	62.56657690962238	0.01765659750570439	0.6864076410998045	0.9051225604977493	0.9818669688011329	high_vs_mid	CD8after_48	no
Clostridium_perfringens	Otu_287	52.82494841867794	-0.022166768512767422	0.9778532975328124	0.9249242587024442	0.9818669688011329	high_vs_mid	CD8after_48	no
Clostridium_sp_CAG_167	Otu_289	39.104875028513355	0.014661985056556286	0.9746462432171009	0.9501938407752898	0.9818669688011329	high_vs_mid	CD8after_48	no
Clostridium_sp_CAG_299	Otu_292	296.54575707977955	-0.02954690969795902	0.8641183822267471	0.8821298795587463	0.9818669688011329	high_vs_mid	CD8after_48	no
Lactonifactor_longoviformis	Otu_303	21.423355632963965	-0.030580416892053444	0.9831914463559489	0.8969503318976864	0.9818669688011329	high_vs_mid	CD8after_48	no
Mogibacterium_diversum	Otu_307	60.9670571896441	-0.03183823464389435	0.48210898030241645	0.7204731360097717	0.9818669688011329	high_vs_mid	CD8after_48	no
Eubacterium_hallii	Otu_320	174967.6578661307	5.62856663208063e-4	0.07129312199768852	0.9472903708205247	0.9818669688011329	high_vs_mid	CD8after_48	no
Eubacterium_ramulus	Otu_322	26125.655675744376	-0.0014787641071460208	0.10605100027019837	0.9112660907485561	0.9818669688011329	high_vs_mid	CD8after_48	no
Eubacterium_sp_CAG_180	Otu_324	105863.70997402507	-0.005939090445247416	0.17222025358051854	0.8036255012187316	0.9818669688011329	high_vs_mid	CD8after_48	no
Eubacterium_sp_CAG_251	Otu_325	30392.051062367766	0.009606458457512228	0.31269071401147724	0.8546435082670281	0.9818669688011329	high_vs_mid	CD8after_48	no
Eubacterium_ventriosum	Otu_330	6246.117872856207	-0.012768868771885038	0.2917133790467027	0.786202697771074	0.9818669688011329	high_vs_mid	CD8after_48	no
Anaerotignum_lactatifermentans	Otu_335	344.4087435729408	-0.0868126499046303	1.053201748998568	0.725919769591637	0.9818669688011329	high_vs_mid	CD8after_48	no
Blautia_sp_N6H1_15	Otu_343	0.4032669688676802	0.10058841195638099	1.0826738760749697	0.6915277725809497	0.9818669688011329	high_vs_mid	CD8after_48	no
Ruminococcus_torques	Otu_346	327020.5139545834	0.0018299723074718056	0.09849942091061792	0.879877542832624	0.9818669688011329	high_vs_mid	CD8after_48	no
Coprococcus_catus	Otu_349	50759.46501837437	-0.005755864986725538	0.10903195581580295	0.658194317510916	0.9818669688011329	high_vs_mid	CD8after_48	no
Coprococcus_comes	Otu_350	182931.04887172597	8.29172474176024e-4	0.07594478658722052	0.9272066676563281	0.9818669688011329	high_vs_mid	CD8after_48	no
Dorea_formicigenerans	Otu_352	143820.3943843331	6.81788434648494e-4	0.07498207857146885	0.9393474151687842	0.9818669688011329	high_vs_mid	CD8after_48	no
Dorea_longicatena	Otu_353	394475.25121791114	-0.0024150309154452676	0.07573185955204591	0.7871913591059612	0.9818669688011329	high_vs_mid	CD8after_48	no
Eisenbergiella_massiliensis	Otu_355	105.92993237735321	0.02432277221277993	0.9790126284178317	0.9177108740074135	0.9818669688011329	high_vs_mid	CD8after_48	no
Clostridium_asparagiforme	Otu_362	72.16983150940563	0.028891612752724092	0.9273494171524249	0.8949618987044581	0.9818669688011329	high_vs_mid	CD8after_48	no
Clostridium_saccharolyticum	Otu_368	878.1124175966952	-0.02980958826192447	0.46589560725663354	0.7266259425019045	0.9818669688011329	high_vs_mid	CD8after_48	no
Clostridium_symbiosum	Otu_370	968.4255115472984	-0.02222424757914259	0.4314579182120926	0.7768139612018344	0.9818669688011329	high_vs_mid	CD8after_48	no
Lachnospira_pectinoschiza	Otu_378	63051.123256231884	-0.008107219666867739	0.19523945245381474	0.7706314511314782	0.9818669688011329	high_vs_mid	CD8after_48	no
Roseburia_intestinalis	Otu_382	83043.95504729386	0.0029460842457756558	0.11989066761791792	0.847114525581042	0.9818669688011329	high_vs_mid	CD8after_48	no
Roseburia_inulinivorans	Otu_383	136570.57380756756	0.0018986979754992135	0.10510801386480219	0.8846746262136378	0.9818669688011329	high_vs_mid	CD8after_48	no
Roseburia_sp_CAG_309	Otu_386	160.01151101301005	-0.04097932779164975	0.6550593947207044	0.7612684555747246	0.9818669688011329	high_vs_mid	CD8after_48	no
Tyzzerella_nexilis	Otu_391	14.627776213148605	-0.0466033078873345	0.9974182355167208	0.8450379760802433	0.9818669688011329	high_vs_mid	CD8after_48	no
Oscillibacter_sp_57_20	Otu_393	25214.230231988186	-0.004743663913026129	0.11934928339908625	0.7498097041611491	0.9818669688011329	high_vs_mid	CD8after_48	no
Intestinibacter_bartlettii	Otu_396	9524.800698048355	0.002164653395084037	0.1664948373298871	0.9262023333361604	0.9818669688011329	high_vs_mid	CD8after_48	no
Peptostreptococcus_stomatis	Otu_400	0.12690317159996503	-0.13702281511478304	1.1535958172659266	0.6059039082076522	0.9818669688011329	high_vs_mid	CD8after_48	no
Romboutsia_ilealis	Otu_401	303.3777232596873	-0.019694020164294713	0.2648418736184478	0.6115814289524797	0.9818669688011329	high_vs_mid	CD8after_48	no
Agathobaculum_butyriciproducens	Otu_403	48827.46069369884	6.282455136235046e-4	0.07177013278341492	0.9415572833247207	0.9818669688011329	high_vs_mid	CD8after_48	no
Faecalibacterium_prausnitzii	Otu_409	894350.9201042944	-0.003891611384693413	0.07356386021078952	0.649210533084388	0.9818669688011329	high_vs_mid	CD8after_48	no
Pseudoflavonifractor_capillosus	Otu_415	2.2734242848330615	-0.04976460332088885	1.002207322108042	0.83535321093373	0.9818669688011329	high_vs_mid	CD8after_48	no
Pseudoflavonifractor_sp_An184	Otu_416	639.9228022410003	-0.013778744222337191	0.5482662235922408	0.9006325171334064	0.9818669688011329	high_vs_mid	CD8after_48	no
Ruminococcaceae_bacterium_D16	Otu_420	536.7689371392349	0.013935419797315787	0.8158928209065355	0.9403549596230555	0.9818669688011329	high_vs_mid	CD8after_48	no
Ruminococcus_bromii	Otu_423	198940.37078648133	-0.006673051101096177	0.15862196258544647	0.7530577422491492	0.9818669688011329	high_vs_mid	CD8after_48	no
Ruminococcus_lactaris	Otu_426	6520.818420753343	0.04454411149292971	0.5246339647830778	0.6437446240825977	0.9818669688011329	high_vs_mid	CD8after_48	no
Ruminococcus_sp_CAG_330	Otu_428	4461.860932020366	-0.01277444597870499	0.4865619688669917	0.8921926406240656	0.9818669688011329	high_vs_mid	CD8after_48	no
Ruthenibacterium_lactatiformans	Otu_432	21608.294074836835	0.005518459799343858	0.09050132351416726	0.5954830969996997	0.9818669688011329	high_vs_mid	CD8after_48	no
Catenibacterium_mitsuokai	Otu_434	544961.3425882653	-0.004122422467018403	0.15447827113427345	0.8442356164060839	0.9818669688011329	high_vs_mid	CD8after_48	no
Dielma_fastidiosa	Otu_436	61.87483626497637	0.07350007650708544	0.7730320765828274	0.6467404824146085	0.9818669688011329	high_vs_mid	CD8after_48	no
Holdemanella_biformis	Otu_443	82884.78893318748	-0.0034642906220101743	0.11774178014920053	0.8156308412526534	0.9818669688011329	high_vs_mid	CD8after_48	no
Holdemania_filiformis	Otu_444	237.21029555109968	0.01702353000908182	0.6069876660245968	0.8924596363103143	0.9818669688011329	high_vs_mid	CD8after_48	no
Firmicutes_bacterium_CAG_145	Otu_449	152.4872333200173	-0.02007656186120876	0.5318464954979364	0.848473319978638	0.9818669688011329	high_vs_mid	CD8after_48	no
Firmicutes_bacterium_CAG_170	Otu_450	10538.342152760239	0.026962085965873565	0.3415653981057098	0.6190534844341105	0.9818669688011329	high_vs_mid	CD8after_48	no
Firmicutes_bacterium_CAG_238	Otu_451	108.2507253844031	0.12194304851489782	1.0838345218898686	0.6208649495623254	0.9818669688011329	high_vs_mid	CD8after_48	no
Firmicutes_bacterium_CAG_791	Otu_456	39482.587680360106	0.009073724160558516	0.291123401300633	0.8491354840622372	0.9818669688011329	high_vs_mid	CD8after_48	no
Firmicutes_bacterium_CAG_94	Otu_458	1442.3357828811047	0.017235558082697795	0.356367633242657	0.7776116202698167	0.9818669688011329	high_vs_mid	CD8after_48	no
Firmicutes_bacterium_CAG_95	Otu_459	3928.18712994653	-0.004897297399023661	0.31690162357529367	0.9276966752039291	0.9818669688011329	high_vs_mid	CD8after_48	no
Phascolarctobacterium_sp_CAG_266	Otu_464	2234.7455726732883	0.04029949404061247	0.9909343159932069	0.8651691430485384	0.9818669688011329	high_vs_mid	CD8after_48	no
Mitsuokella_jalaludinii	Otu_469	5644.236246963735	0.00690608153186392	0.21223197282223313	0.8261130860110109	0.9818669688011329	high_vs_mid	CD8after_48	no
Veillonella_tobetsuensis	Otu_492	0.551579834984035	0.12113816913390328	1.1222204660364745	0.6416905167370632	0.9818669688011329	high_vs_mid	CD8after_48	no
Victivallis_vadensis	Otu_513	22.952620477674436	0.02487133250051021	0.9795814874490453	0.9159080916299854	0.9818669688011329	high_vs_mid	CD8after_48	no
Parasutterella_excrementihominis	Otu_516	1152.958385929872	0.006094951495744601	0.47578580322111835	0.9472389605614295	0.9818669688011329	high_vs_mid	CD8after_48	no
Sutterella_parvirubra	Otu_517	178.91959476880896	0.029017048635462447	0.4299689423234072	0.7027981516401968	0.9818669688011329	high_vs_mid	CD8after_48	no
Desulfovibrionaceae_bacterium	Otu_522	10787.758604004495	-0.009945547296979638	0.2493932942536811	0.79601490406312	0.9818669688011329	high_vs_mid	CD8after_48	no
Desulfovibrio_piger	Otu_524	20783.2164942344	-0.004055769621497877	0.24876892384594365	0.9177657637472508	0.9818669688011329	high_vs_mid	CD8after_48	no
Escherichia_coli	Otu_550	67973.40719390169	-0.007493035349595067	0.15260927869391133	0.7065561330984236	0.9818669688011329	high_vs_mid	CD8after_48	no
Haemophilus_parainfluenzae	Otu_564	442.60297030782635	-0.012339435834926233	0.5180006680775242	0.9041705079394974	0.9818669688011329	high_vs_mid	CD8after_48	no
Proteobacteria_bacterium_CAG_139	Otu_571	240.0307171633622	0.07343528585158006	0.780952198278784	0.6521702089947938	0.9818669688011329	high_vs_mid	CD8after_48	no
Brachyspira_pilosicoli	Otu_572	405.0504103608417	0.07607457120133489	0.9310471232659328	0.7176119823795006	0.9818669688011329	high_vs_mid	CD8after_48	no
Alistipes_putredinis	Otu_149	23025.74753001702	-0.0013605430193065673	0.18908943357649693	0.9606900000625096	0.9894149502304916	high_vs_mid	CD8after_48	no
Eubacterium_siraeum	Otu_419	48166.681862554964	9.828550700055555e-4	0.16185947087247426	0.9653164534971126	0.9896890162212161	high_vs_mid	CD8after_48	no
Clostridium_spiroforme	Otu_438	939.8119016969666	0.0027240769159155203	0.37092314405046095	0.9673411997258984	0.9896890162212161	high_vs_mid	CD8after_48	no
Bifidobacterium_catenulatum	Otu_34	7279.5418464095665	-0.0016857720126823121	0.4613907401064844	0.9848249583288571	0.9959624093158168	high_vs_mid	CD8after_48	no
Bacteroides_faecis_CAG_32	Otu_95	10.124770425086156	0.005788676227809187	0.9729192880536831	0.98030766226971	0.9959624093158168	high_vs_mid	CD8after_48	no
Eubacterium_rectale	Otu_376	836209.3137613198	2.0785716227728437e-4	0.09803866282139069	0.9863240634192121	0.9959624093158168	high_vs_mid	CD8after_48	no
Gemmiger_formicilis	Otu_413	37468.23978577104	1.793113406865947e-4	0.07040274053801128	0.9829973270838082	0.9959624093158168	high_vs_mid	CD8after_48	no
Streptococcus_thermophilus	Otu_274	30556.715979226636	1.4998130876377793e-4	0.1517220646602974	0.9942541605818991	0.99661275465415	high_vs_mid	CD8after_48	no
Blautia_obeum	Otu_339	95332.22384811961	5.682355573954285e-5	0.07978058359886527	0.9952691190046601	0.99661275465415	high_vs_mid	CD8after_48	no
Phascolarctobacterium_succinatutens	Otu_465	121397.08367277181	-9.899448835668397e-5	0.16574101435015598	0.99661275465415	0.99661275465415	high_vs_mid	CD8after_48	no
Actinomyces_johnsonii	Otu_7	23.107543721183173	0.036674725876827775	0.9880956030074554	NA	NA	high_vs_mid	CD8after_48	no
Actinomyces_massiliensis	Otu_8	6.016303048183689	0.039166613613716296	0.9912613719759484	NA	NA	high_vs_mid	CD8after_48	no
Actinomyces_sp_oral_taxon_448	Otu_21	78.57255326730271	0.2186642706800275	1.0884633084764865	NA	NA	high_vs_mid	CD8after_48	no
Actinomyces_viscosus	Otu_25	1.9649150812811258	19.129205631352065	3.984501294923218	NA	NA	high_vs_mid	CD8after_48	no
Bifidobacterium_animalis	Otu_31	680.167715285804	-0.14379311443127732	1.0524434112799754	NA	NA	high_vs_mid	CD8after_48	no
Parascardovia_denticolens	Otu_45	2.958127372734563	20.688996662332343	3.978976589328436	NA	NA	high_vs_mid	CD8after_48	no
Scardovia_wiggsiae	Otu_46	19.15012581501509	0.024036943130903262	0.6138605092794953	NA	NA	high_vs_mid	CD8after_48	no
Rothia_dentocariosa	Otu_61	50.71743104146413	-0.010198271072881088	0.6143496885328608	NA	NA	high_vs_mid	CD8after_48	no
Propionibacterium_acidifaciens	Otu_63	31.03758922576498	24.678651978981243	3.2977558953421235	NA	NA	high_vs_mid	CD8after_48	NA
Atopobium_parvulum	Otu_68	0.09834917313706008	0.03392479159791521	0.9914175758224408	NA	NA	high_vs_mid	CD8after_48	no
Bacteroides_plebeius	Otu_103	968.8522321254685	29.00989544461442	3.844388395039524	NA	NA	high_vs_mid	CD8after_48	NA
Parabacteroides_goldsteinii	Otu_154	2158.339337775957	0.5341040837280636	1.6864409314589741	NA	NA	high_vs_mid	CD8after_48	no
Gemella_haemolysans	Otu_161	5.865881157939493	0.530637487480428	1.997684233635034	NA	NA	high_vs_mid	CD8after_48	no
Gemella_morbillorum	Otu_162	6.180062067971661	0.5235464887337125	1.9842153075486615	NA	NA	high_vs_mid	CD8after_48	no
Enterococcus_casseliflavus	Otu_181	0	0	10.678540912006532	1	NA	high_vs_mid	CD8after_48	no
Lactobacillus_crispatus	Otu_197	823.4203804563379	0.693245987188582	2.2793367392977557	NA	NA	high_vs_mid	CD8after_48	no
Lactobacillus_gasseri	Otu_203	540.1302023356722	-0.030295663201573626	0.7007161408917894	NA	NA	high_vs_mid	CD8after_48	no
Lactobacillus_paragasseri	Otu_213	791.9699202574866	-0.13134032605819904	0.8575654184011096	NA	NA	high_vs_mid	CD8after_48	no
Lactobacillus_sakei	Otu_223	367.3184617089671	0.05142491512959758	0.6015788068640993	NA	NA	high_vs_mid	CD8after_48	no
Lactobacillus_salivarius	Otu_224	1139.309957697902	0.059226199714798596	0.6036541791944023	NA	NA	high_vs_mid	CD8after_48	no
Leuconostoc_carnosum	Otu_231	15.389594521918443	20.495970938737987	3.9793520352146077	NA	NA	high_vs_mid	CD8after_48	NA
Leuconostoc_mesenteroides	Otu_236	8.554542441933462	25.71253873632553	3.9770134432424147	NA	NA	high_vs_mid	CD8after_48	no
Lactococcus_lactis	Otu_243	232.14565038899354	0.716641495956258	2.0128667563079583	NA	NA	high_vs_mid	CD8after_48	no
Streptococcus_australis	Otu_248	231.1961312887122	-8.561318924306174e-4	0.34914752551668343	NA	NA	high_vs_mid	CD8after_48	no
Streptococcus_milleri	Otu_258	1.3179293353260155	19.709454840540204	3.9819898644807274	NA	NA	high_vs_mid	CD8after_48	no
Streptococcus_mutans	Otu_260	390.11618482068303	0.20584515391218164	0.9394770566729184	NA	NA	high_vs_mid	CD8after_48	no
Catabacter_hongkongensis	Otu_276	29.6551939757556	24.584176793582593	3.83063992014217	NA	NA	high_vs_mid	CD8after_48	NA
Clostridium_bolteae_CAG_59	Otu_280	279.0106312264581	0.25052055087311714	1.1879812074060456	NA	NA	high_vs_mid	CD8after_48	no
Clostridium_disporicum	Otu_284	1054.0408706676606	3.3633783493842615	3.831815906638777	NA	NA	high_vs_mid	CD8after_48	NA
Clostridium_paraputrificum	Otu_286	0	0	10.678540912006532	1	NA	high_vs_mid	CD8after_48	no
Clostridium_sp_CAG_253	Otu_291	0	0	10.678540912006532	1	NA	high_vs_mid	CD8after_48	no
Hungatella_hathewayi	Otu_302	605.5039169403756	0.2327461132171341	1.0140661040148888	NA	NA	high_vs_mid	CD8after_48	no
Eubacterium_sulci	Otu_306	1.6295742851718522	19.919497510598926	3.9811544273344177	NA	NA	high_vs_mid	CD8after_48	no
Intestinimonas_butyriciproducens	Otu_311	1501.7991656268835	0.013953442889297637	0.2719315034401649	NA	NA	high_vs_mid	CD8after_48	no
Eubacterium_sp_An11	Otu_323	627.7362905713991	1.2689069486243745	3.117373064496084	NA	NA	high_vs_mid	CD8after_48	NA
Anaerostipes_caccae	Otu_333	7.630612445432825	21.420646328775014	3.977840614037593	NA	NA	high_vs_mid	CD8after_48	no
Blautia_coccoides	Otu_336	82.61651785761813	0.6916354415898547	2.2799688734649184	NA	NA	high_vs_mid	CD8after_48	no
Blautia_hansenii	Otu_337	64.47126806816489	26.073597773574843	3.9767050462346325	NA	NA	high_vs_mid	CD8after_48	NA
Blautia_hydrogenotrophica	Otu_338	312.7875540834141	0.042886063108776754	0.9250014528266718	NA	NA	high_vs_mid	CD8after_48	no
Clostridium_aldenense	Otu_361	83.62840010140954	0.10989611773614937	0.7538434022860554	NA	NA	high_vs_mid	CD8after_48	no
Clostridium_citroniae	Otu_364	1170.6131914605892	0.1840879209590082	0.7589981851946677	NA	NA	high_vs_mid	CD8after_48	no
Clostridium_clostridioforme	Otu_365	2384.448682155242	1.6933893034369725	2.568187043289087	NA	NA	high_vs_mid	CD8after_48	NA
Absiella_dolichum	Otu_433	11.595870403884781	23.276562771781574	3.976894740588679	NA	NA	high_vs_mid	CD8after_48	NA
